######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 7. Reports the 5000 executions on a total of 500 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: instance replication
#  4: seed for execution
#  5: lower bound 
#  6: makespan at 300 seconds
#  7: Time to best solution
######################################################################
8069  MSSfrompspTa31   6    9 1764  1764   0.993
8070  MSSfrompspTa31   6   10 1764  1764   1.169
8071  MSSfrompspTa31   7    1 1892  1906   0.489
8072  MSSfrompspTa31   7    2 1892  1906   0.555
8073  MSSfrompspTa31   7    3 1892  1906   0.527
8074  MSSfrompspTa31   7    4 1892  1906   0.503
8075  MSSfrompspTa31   7    5 1892  1906   0.417
8076  MSSfrompspTa31   7    6 1892  1906   0.409
8077  MSSfrompspTa31   7    7 1892  1892 209.154
8078  MSSfrompspTa31   7    8 1892  1906   0.418
8079  MSSfrompspTa31   7    9 1892  1892  86.239
8080  MSSfrompspTa31   7   10 1892  1892 243.481
8081  MSSfrompspTa31   8    1 1764  1780 262.490
8082  MSSfrompspTa31   8    2 1764  1779 126.592
8083  MSSfrompspTa31   8    3 1764  1779  68.119
8084  MSSfrompspTa31   8    4 1764  1779  42.679
8085  MSSfrompspTa31   8    5 1764  1782 203.591
8086  MSSfrompspTa31   8    6 1764  1784 104.405
8087  MSSfrompspTa31   8    7 1764  1779 160.086
8088  MSSfrompspTa31   8    8 1764  1798 114.682
8089  MSSfrompspTa31   8    9 1764  1779 215.850
8090  MSSfrompspTa31   8   10 1764  1779 148.592
8091  MSSfrompspTa31   9    1 1770  1770   1.575
8092  MSSfrompspTa31   9    2 1770  1770   1.289
8093  MSSfrompspTa31   9    3 1770  1770   1.171
8094  MSSfrompspTa31   9    4 1770  1770   1.470
8095  MSSfrompspTa31   9    5 1770  1770   1.623
8096  MSSfrompspTa31   9    6 1770  1770   1.368
8097  MSSfrompspTa31   9    7 1770  1770   1.604
8098  MSSfrompspTa31   9    8 1770  1770   1.366
8099  MSSfrompspTa31   9    9 1770  1770   1.573
8100  MSSfrompspTa31   9   10 1770  1770   1.512
8101  MSSfrompspTa32   0    1 1774  1801  10.512
8102  MSSfrompspTa32   0    2 1774  1801  23.094
8103  MSSfrompspTa32   0    3 1774  1801   4.505
8104  MSSfrompspTa32   0    4 1774  1801  23.581
8105  MSSfrompspTa32   0    5 1774  1801   6.417
8106  MSSfrompspTa32   0    6 1774  1801  11.559
8107  MSSfrompspTa32   0    7 1774  1801  12.231
8108  MSSfrompspTa32   0    8 1774  1801  31.100
8109  MSSfrompspTa32   0    9 1774  1801  10.128
8110  MSSfrompspTa32   0   10 1774  1801  20.946
8111  MSSfrompspTa32   1    1 1788  1813  90.112
8112  MSSfrompspTa32   1    2 1788  1813  90.406
8113  MSSfrompspTa32   1    3 1788  1813  37.192
8114  MSSfrompspTa32   1    4 1788  1813  55.132
8115  MSSfrompspTa32   1    5 1788  1813  52.175
8116  MSSfrompspTa32   1    6 1788  1813  68.278
8117  MSSfrompspTa32   1    7 1788  1813  53.815
8118  MSSfrompspTa32   1    8 1788  1813  43.673
8119  MSSfrompspTa32   1    9 1788  1813  61.658
8120  MSSfrompspTa32   1   10 1788  1813  53.187
8121  MSSfrompspTa32   2    1 1774  1779   7.870
8122  MSSfrompspTa32   2    2 1774  1779  26.869
8123  MSSfrompspTa32   2    3 1774  1779   7.225
8124  MSSfrompspTa32   2    4 1774  1779   5.584
8125  MSSfrompspTa32   2    5 1774  1779  23.759
8126  MSSfrompspTa32   2    6 1774  1779   4.659
8127  MSSfrompspTa32   2    7 1774  1779   8.088
8128  MSSfrompspTa32   2    8 1774  1779   9.100
8129  MSSfrompspTa32   2    9 1774  1779  29.351
8130  MSSfrompspTa32   2   10 1774  1779  25.940
8131  MSSfrompspTa32   3    1 1774  1830 110.716
8132  MSSfrompspTa32   3    2 1774  1837 137.705
8133  MSSfrompspTa32   3    3 1774  1837  55.285
8134  MSSfrompspTa32   3    4 1774  1837  66.455
8135  MSSfrompspTa32   3    5 1774  1834 190.299
8136  MSSfrompspTa32   3    6 1774  1837 169.460
8137  MSSfrompspTa32   3    7 1774  1837  41.339
8138  MSSfrompspTa32   3    8 1774  1837  67.133
8139  MSSfrompspTa32   3    9 1774  1837 115.047
8140  MSSfrompspTa32   3   10 1774  1837 160.661
8141  MSSfrompspTa32   4    1 1774  1853  55.957
8142  MSSfrompspTa32   4    2 1774  1859  16.146
8143  MSSfrompspTa32   4    3 1774  1853 158.204
8144  MSSfrompspTa32   4    4 1774  1859   4.691
8145  MSSfrompspTa32   4    5 1774  1859  52.234
8146  MSSfrompspTa32   4    6 1774  1853  79.375
8147  MSSfrompspTa32   4    7 1774  1853 178.793
8148  MSSfrompspTa32   4    8 1774  1853 169.429
8149  MSSfrompspTa32   4    9 1774  1859  21.455
8150  MSSfrompspTa32   4   10 1774  1853 158.992
8151  MSSfrompspTa32   5    1 1783  1867  15.339
8152  MSSfrompspTa32   5    2 1783  1870   1.738
8153  MSSfrompspTa32   5    3 1783  1870   1.966
8154  MSSfrompspTa32   5    4 1783  1867 158.569
8155  MSSfrompspTa32   5    5 1783  1870   4.050
8156  MSSfrompspTa32   5    6 1783  1870   3.483
8157  MSSfrompspTa32   5    7 1783  1870   1.903
8158  MSSfrompspTa32   5    8 1783  1870   2.302
8159  MSSfrompspTa32   5    9 1783  1867  57.847
8160  MSSfrompspTa32   5   10 1783  1870   2.051
8161  MSSfrompspTa32   6    1 1774  1806  86.124
8162  MSSfrompspTa32   6    2 1774  1797 233.809
8163  MSSfrompspTa32   6    3 1774  1796 190.983
8164  MSSfrompspTa32   6    4 1774  1796 209.351
8165  MSSfrompspTa32   6    5 1774  1796 225.311
8166  MSSfrompspTa32   6    6 1774  1807  19.010
8167  MSSfrompspTa32   6    7 1774  1796 268.746
8168  MSSfrompspTa32   6    8 1774  1796 132.687
8169  MSSfrompspTa32   6    9 1774  1803 291.349
8170  MSSfrompspTa32   6   10 1774  1797 145.675
8171  MSSfrompspTa32   7    1 1774  1774  14.729
8172  MSSfrompspTa32   7    2 1774  1774  12.446
8173  MSSfrompspTa32   7    3 1774  1774  18.150
8174  MSSfrompspTa32   7    4 1774  1774   6.101
8175  MSSfrompspTa32   7    5 1774  1774  31.692
8176  MSSfrompspTa32   7    6 1774  1774   9.615
8177  MSSfrompspTa32   7    7 1774  1774  11.864
8178  MSSfrompspTa32   7    8 1774  1774  19.326
8179  MSSfrompspTa32   7    9 1774  1774   9.981
8180  MSSfrompspTa32   7   10 1774  1774  11.766
8181  MSSfrompspTa32   8    1 1774  1844 191.916
8182  MSSfrompspTa32   8    2 1774  1858  61.496
8183  MSSfrompspTa32   8    3 1774  1844  99.841
8184  MSSfrompspTa32   8    4 1774  1844 156.870
8185  MSSfrompspTa32   8    5 1774  1840 238.979
8186  MSSfrompspTa32   8    6 1774  1844 219.596
8187  MSSfrompspTa32   8    7 1774  1844  18.261
8188  MSSfrompspTa32   8    8 1774  1844 158.802
8189  MSSfrompspTa32   8    9 1774  1845 226.396
8190  MSSfrompspTa32   8   10 1774  1844 288.065
8191  MSSfrompspTa32   9    1 1774  1774  20.859
8192  MSSfrompspTa32   9    2 1774  1774 114.274
8193  MSSfrompspTa32   9    3 1774  1774  59.012
8194  MSSfrompspTa32   9    4 1774  1774  30.706
8195  MSSfrompspTa32   9    5 1774  1774  12.762
8196  MSSfrompspTa32   9    6 1774  1774  19.970
8197  MSSfrompspTa32   9    7 1774  1774 222.303
8198  MSSfrompspTa32   9    8 1774  1774  88.982
8199  MSSfrompspTa32   9    9 1774  1774  55.737
8200  MSSfrompspTa32   9   10 1774  1774  21.540
8201  MSSfrompspTa33   0    1 1739  1768 281.937
8202  MSSfrompspTa33   0    2 1739  1766 259.236
8203  MSSfrompspTa33   0    3 1739  1761 265.061
8204  MSSfrompspTa33   0    4 1739  1766 123.274
8205  MSSfrompspTa33   0    5 1739  1760 218.411
8206  MSSfrompspTa33   0    6 1739  1771 144.114
8207  MSSfrompspTa33   0    7 1739  1776 125.375
8208  MSSfrompspTa33   0    8 1739  1766 171.519
8209  MSSfrompspTa33   0    9 1739  1767 193.166
8210  MSSfrompspTa33   0   10 1739  1772 267.405
8211  MSSfrompspTa33   1    1 1729  1755 188.940
8212  MSSfrompspTa33   1    2 1729  1760 169.100
8213  MSSfrompspTa33   1    3 1729  1766 196.457
8214  MSSfrompspTa33   1    4 1729  1756 162.986
8215  MSSfrompspTa33   1    5 1729  1762  20.657
8216  MSSfrompspTa33   1    6 1729  1753 207.130
8217  MSSfrompspTa33   1    7 1729  1763  11.798
8218  MSSfrompspTa33   1    8 1729  1752 298.097
8219  MSSfrompspTa33   1    9 1729  1758 165.769
8220  MSSfrompspTa33   1   10 1729  1756 249.451
8221  MSSfrompspTa33   2    1 1729  1803 299.610
8222  MSSfrompspTa33   2    2 1729  1777 271.508
8223  MSSfrompspTa33   2    3 1729  1798 148.791
8224  MSSfrompspTa33   2    4 1729  1807 105.395
8225  MSSfrompspTa33   2    5 1729  1778 291.633
8226  MSSfrompspTa33   2    6 1729  1791  74.137
8227  MSSfrompspTa33   2    7 1729  1798 169.792
8228  MSSfrompspTa33   2    8 1729  1794 240.497
8229  MSSfrompspTa33   2    9 1729  1784 289.121
8230  MSSfrompspTa33   2   10 1729  1793 223.710
8231  MSSfrompspTa33   3    1 1788  1840 127.463
8232  MSSfrompspTa33   3    2 1788  1835 119.355
8233  MSSfrompspTa33   3    3 1788  1831 234.512
8234  MSSfrompspTa33   3    4 1788  1848 171.610
8235  MSSfrompspTa33   3    5 1788  1843 276.288
8236  MSSfrompspTa33   3    6 1788  1845 128.968
8237  MSSfrompspTa33   3    7 1788  1835 119.635
8238  MSSfrompspTa33   3    8 1788  1852 269.650
8239  MSSfrompspTa33   3    9 1788  1835 108.367
8240  MSSfrompspTa33   3   10 1788  1838 299.300
8241  MSSfrompspTa33   4    1 1729  1787 196.997
8242  MSSfrompspTa33   4    2 1729  1789 197.953
8243  MSSfrompspTa33   4    3 1729  1789  55.446
8244  MSSfrompspTa33   4    4 1729  1789 143.590
8245  MSSfrompspTa33   4    5 1729  1789 175.295
8246  MSSfrompspTa33   4    6 1729  1790 249.396
8247  MSSfrompspTa33   4    7 1729  1789  69.873
8248  MSSfrompspTa33   4    8 1729  1789 137.289
8249  MSSfrompspTa33   4    9 1729  1789 111.662
8250  MSSfrompspTa33   4   10 1729  1789 255.673
8251  MSSfrompspTa33   5    1 1729  1787 219.448
8252  MSSfrompspTa33   5    2 1729  1804 217.929
8253  MSSfrompspTa33   5    3 1729  1792 279.902
8254  MSSfrompspTa33   5    4 1729  1793 126.926
8255  MSSfrompspTa33   5    5 1729  1795 229.045
8256  MSSfrompspTa33   5    6 1729  1798 284.651
8257  MSSfrompspTa33   5    7 1729  1789 119.862
8258  MSSfrompspTa33   5    8 1729  1781 240.201
8259  MSSfrompspTa33   5    9 1729  1794 218.524
8260  MSSfrompspTa33   5   10 1729  1803 228.815
8261  MSSfrompspTa33   6    1 1729  1812 123.780
8262  MSSfrompspTa33   6    2 1729  1811 183.130
8263  MSSfrompspTa33   6    3 1729  1803 251.280
8264  MSSfrompspTa33   6    4 1729  1811 161.922
8265  MSSfrompspTa33   6    5 1729  1813 242.850
8266  MSSfrompspTa33   6    6 1729  1806 114.182
8267  MSSfrompspTa33   6    7 1729  1800 165.929
8268  MSSfrompspTa33   6    8 1729  1792 293.542
8269  MSSfrompspTa33   6    9 1729  1808 101.540
8270  MSSfrompspTa33   6   10 1729  1805 109.695
8271  MSSfrompspTa33   7    1 1787  1830 156.811
8272  MSSfrompspTa33   7    2 1787  1830  29.486
8273  MSSfrompspTa33   7    3 1787  1830  78.473
8274  MSSfrompspTa33   7    4 1787  1832  14.107
8275  MSSfrompspTa33   7    5 1787  1830  66.333
8276  MSSfrompspTa33   7    6 1787  1830  35.297
8277  MSSfrompspTa33   7    7 1787  1830 188.349
8278  MSSfrompspTa33   7    8 1787  1830  33.625
8279  MSSfrompspTa33   7    9 1787  1830  31.269
8280  MSSfrompspTa33   7   10 1787  1830  29.268
8281  MSSfrompspTa33   8    1 1729  1835 283.670
8282  MSSfrompspTa33   8    2 1729  1825 282.467
8283  MSSfrompspTa33   8    3 1729  1830 116.415
8284  MSSfrompspTa33   8    4 1729  1818 261.337
8285  MSSfrompspTa33   8    5 1729  1831 205.925
8286  MSSfrompspTa33   8    6 1729  1836  47.203
8287  MSSfrompspTa33   8    7 1729  1839 298.078
8288  MSSfrompspTa33   8    8 1729  1840  66.105
8289  MSSfrompspTa33   8    9 1729  1838 294.875
8290  MSSfrompspTa33   8   10 1729  1849  51.184
8291  MSSfrompspTa33   9    1 1729  1824 214.313
8292  MSSfrompspTa33   9    2 1729  1825 170.193
8293  MSSfrompspTa33   9    3 1729  1824  29.099
8294  MSSfrompspTa33   9    4 1729  1816 244.091
8295  MSSfrompspTa33   9    5 1729  1825 298.255
8296  MSSfrompspTa33   9    6 1729  1823 126.280
8297  MSSfrompspTa33   9    7 1729  1823 157.678
8298  MSSfrompspTa33   9    8 1729  1824  40.111
8299  MSSfrompspTa33   9    9 1729  1824 248.099
8300  MSSfrompspTa33   9   10 1729  1824  39.672
8301  MSSfrompspTa34   0    1 1828  1831 120.433
8302  MSSfrompspTa34   0    2 1828  1831  61.649
8303  MSSfrompspTa34   0    3 1828  1831 148.103
8304  MSSfrompspTa34   0    4 1828  1831 195.527
8305  MSSfrompspTa34   0    5 1828  1831  50.005
8306  MSSfrompspTa34   0    6 1828  1831  56.313
8307  MSSfrompspTa34   0    7 1828  1831  16.995
8308  MSSfrompspTa34   0    8 1828  1831  63.478
8309  MSSfrompspTa34   0    9 1828  1831  10.090
8310  MSSfrompspTa34   0   10 1828  1831  69.001
8311  MSSfrompspTa34   1    1 1828  1844  38.863
8312  MSSfrompspTa34   1    2 1828  1844  33.407
8313  MSSfrompspTa34   1    3 1828  1844  19.098
8314  MSSfrompspTa34   1    4 1828  1844  21.174
8315  MSSfrompspTa34   1    5 1828  1844  82.410
8316  MSSfrompspTa34   1    6 1828  1844  46.779
8317  MSSfrompspTa34   1    7 1828  1844  18.768
8318  MSSfrompspTa34   1    8 1828  1844  17.077
8319  MSSfrompspTa34   1    9 1828  1844  33.823
8320  MSSfrompspTa34   1   10 1828  1844  30.344
8321  MSSfrompspTa34   2    1 1878  1878 246.961
8322  MSSfrompspTa34   2    2 1878  1878  41.028
8323  MSSfrompspTa34   2    3 1878  1878  92.758
8324  MSSfrompspTa34   2    4 1878  1878 221.872
8325  MSSfrompspTa34   2    5 1878  1878  61.836
8326  MSSfrompspTa34   2    6 1878  1878  98.276
8327  MSSfrompspTa34   2    7 1878  1878  74.579
8328  MSSfrompspTa34   2    8 1878  1878  18.547
8329  MSSfrompspTa34   2    9 1878  1878 124.182
8330  MSSfrompspTa34   2   10 1878  1880   2.265
8331  MSSfrompspTa34   3    1 1828  1843 201.940
8332  MSSfrompspTa34   3    2 1828  1852 202.844
8333  MSSfrompspTa34   3    3 1828  1833 282.268
8334  MSSfrompspTa34   3    4 1828  1837 265.436
8335  MSSfrompspTa34   3    5 1828  1847  88.532
8336  MSSfrompspTa34   3    6 1828  1845 169.779
8337  MSSfrompspTa34   3    7 1828  1839 235.750
8338  MSSfrompspTa34   3    8 1828  1841  75.170
8339  MSSfrompspTa34   3    9 1828  1837 112.482
8340  MSSfrompspTa34   3   10 1828  1834 293.103
8341  MSSfrompspTa34   4    1 1828  1828  29.868
8342  MSSfrompspTa34   4    2 1828  1828  21.905
8343  MSSfrompspTa34   4    3 1828  1828  11.231
8344  MSSfrompspTa34   4    4 1828  1828   6.646
8345  MSSfrompspTa34   4    5 1828  1828  30.010
8346  MSSfrompspTa34   4    6 1828  1828  69.525
8347  MSSfrompspTa34   4    7 1828  1828  16.145
8348  MSSfrompspTa34   4    8 1828  1828  63.693
8349  MSSfrompspTa34   4    9 1828  1828  23.979
8350  MSSfrompspTa34   4   10 1828  1828  26.313
8351  MSSfrompspTa34   5    1 1828  1828   2.850
8352  MSSfrompspTa34   5    2 1828  1828   4.257
8353  MSSfrompspTa34   5    3 1828  1828  18.889
8354  MSSfrompspTa34   5    4 1828  1828   6.335
8355  MSSfrompspTa34   5    5 1828  1828   9.882
8356  MSSfrompspTa34   5    6 1828  1828   7.536
8357  MSSfrompspTa34   5    7 1828  1828  15.747
8358  MSSfrompspTa34   5    8 1828  1828   7.168
8359  MSSfrompspTa34   5    9 1828  1828   6.733
8360  MSSfrompspTa34   5   10 1828  1828   5.477
8361  MSSfrompspTa34   6    1 1828  1828   0.693
8362  MSSfrompspTa34   6    2 1828  1828   0.692
8363  MSSfrompspTa34   6    3 1828  1828   0.694
8364  MSSfrompspTa34   6    4 1828  1828   0.694
8365  MSSfrompspTa34   6    5 1828  1828   0.693
8366  MSSfrompspTa34   6    6 1828  1828   0.693
8367  MSSfrompspTa34   6    7 1828  1828   0.692
8368  MSSfrompspTa34   6    8 1828  1828   0.692
8369  MSSfrompspTa34   6    9 1828  1828   0.699
8370  MSSfrompspTa34   6   10 1828  1828   0.694
8371  MSSfrompspTa34   7    1 1828  1828   0.499
8372  MSSfrompspTa34   7    2 1828  1828   0.500
8373  MSSfrompspTa34   7    3 1828  1828   0.500
8374  MSSfrompspTa34   7    4 1828  1828   0.501
8375  MSSfrompspTa34   7    5 1828  1828   0.502
8376  MSSfrompspTa34   7    6 1828  1828   0.502
8377  MSSfrompspTa34   7    7 1828  1828   0.501
8378  MSSfrompspTa34   7    8 1828  1828   0.499
8379  MSSfrompspTa34   7    9 1828  1828   0.498
8380  MSSfrompspTa34   7   10 1828  1828   0.501
8381  MSSfrompspTa34   8    1 1982  1982  37.011
8382  MSSfrompspTa34   8    2 1982  1982  50.038
8383  MSSfrompspTa34   8    3 1982  1982   9.807
8384  MSSfrompspTa34   8    4 1982  1982   8.678
8385  MSSfrompspTa34   8    5 1982  1982  10.278
8386  MSSfrompspTa34   8    6 1982  1982   9.398
8387  MSSfrompspTa34   8    7 1982  1982  15.627
8388  MSSfrompspTa34   8    8 1982  1982  86.568
8389  MSSfrompspTa34   8    9 1982  1982  10.592
8390  MSSfrompspTa34   8   10 1982  1982   9.425
8391  MSSfrompspTa34   9    1 1828  1850 109.490
8392  MSSfrompspTa34   9    2 1828  1850  65.682
8393  MSSfrompspTa34   9    3 1828  1850 169.656
8394  MSSfrompspTa34   9    4 1828  1850  40.408
8395  MSSfrompspTa34   9    5 1828  1855  85.059
8396  MSSfrompspTa34   9    6 1828  1850  68.664
8397  MSSfrompspTa34   9    7 1828  1850  42.229
8398  MSSfrompspTa34   9    8 1828  1851  53.895
8399  MSSfrompspTa34   9    9 1828  1850  47.829
8400  MSSfrompspTa34   9   10 1828  1850  85.199
8401  MSSfrompspTa35   0    1 1729  1741  19.674
8402  MSSfrompspTa35   0    2 1729  1741  10.079
8403  MSSfrompspTa35   0    3 1729  1741   3.280
8404  MSSfrompspTa35   0    4 1729  1741  19.119
8405  MSSfrompspTa35   0    5 1729  1741  17.673
8406  MSSfrompspTa35   0    6 1729  1741   8.156
8407  MSSfrompspTa35   0    7 1729  1741  11.240
8408  MSSfrompspTa35   0    8 1729  1741  15.386
8409  MSSfrompspTa35   0    9 1729  1741  14.307
8410  MSSfrompspTa35   0   10 1729  1741   5.664
8411  MSSfrompspTa35   1    1 1729  1769 275.260
8412  MSSfrompspTa35   1    2 1729  1768 127.545
8413  MSSfrompspTa35   1    3 1729  1770 233.118
8414  MSSfrompspTa35   1    4 1729  1772 163.389
8415  MSSfrompspTa35   1    5 1729  1770  84.431
8416  MSSfrompspTa35   1    6 1729  1774 187.942
8417  MSSfrompspTa35   1    7 1729  1770 128.392
8418  MSSfrompspTa35   1    8 1729  1774  28.420
8419  MSSfrompspTa35   1    9 1729  1770  60.773
8420  MSSfrompspTa35   1   10 1729  1771 279.395
8421  MSSfrompspTa35   2    1 1737  1752   8.583
8422  MSSfrompspTa35   2    2 1737  1752  57.177
8423  MSSfrompspTa35   2    3 1737  1752  17.219
8424  MSSfrompspTa35   2    4 1737  1753  77.038
8425  MSSfrompspTa35   2    5 1737  1752 188.383
8426  MSSfrompspTa35   2    6 1737  1752   6.080
8427  MSSfrompspTa35   2    7 1737  1752  17.938
8428  MSSfrompspTa35   2    8 1737  1752  54.333
8429  MSSfrompspTa35   2    9 1737  1752  26.004
8430  MSSfrompspTa35   2   10 1737  1755  35.456
8431  MSSfrompspTa35   3    1 1729  1729  84.709
8432  MSSfrompspTa35   3    2 1729  1729  10.861
8433  MSSfrompspTa35   3    3 1729  1729  15.457
8434  MSSfrompspTa35   3    4 1729  1729  29.211
8435  MSSfrompspTa35   3    5 1729  1729  29.075
8436  MSSfrompspTa35   3    6 1729  1729 116.590
8437  MSSfrompspTa35   3    7 1729  1729  20.102
8438  MSSfrompspTa35   3    8 1729  1729  40.653
8439  MSSfrompspTa35   3    9 1729  1729  17.316
8440  MSSfrompspTa35   3   10 1729  1729  18.109
8441  MSSfrompspTa35   4    1 1729  1729   3.800
8442  MSSfrompspTa35   4    2 1729  1729  27.938
8443  MSSfrompspTa35   4    3 1729  1729   9.412
8444  MSSfrompspTa35   4    4 1729  1729  18.866
8445  MSSfrompspTa35   4    5 1729  1729  26.251
8446  MSSfrompspTa35   4    6 1729  1729   7.526
8447  MSSfrompspTa35   4    7 1729  1729  10.635
8448  MSSfrompspTa35   4    8 1729  1729 173.521
8449  MSSfrompspTa35   4    9 1729  1729  50.208
8450  MSSfrompspTa35   4   10 1729  1729  14.562
8451  MSSfrompspTa35   5    1 1729  1785 129.388
8452  MSSfrompspTa35   5    2 1729  1785 136.415
8453  MSSfrompspTa35   5    3 1729  1785 213.808
8454  MSSfrompspTa35   5    4 1729  1785 145.030
8455  MSSfrompspTa35   5    5 1729  1785 230.380
8456  MSSfrompspTa35   5    6 1729  1773 113.918
8457  MSSfrompspTa35   5    7 1729  1785  85.982
8458  MSSfrompspTa35   5    8 1729  1773 287.633
8459  MSSfrompspTa35   5    9 1729  1768 105.913
8460  MSSfrompspTa35   5   10 1729  1768 137.582
8461  MSSfrompspTa35   6    1 1729  1815 104.251
8462  MSSfrompspTa35   6    2 1729  1811 142.445
8463  MSSfrompspTa35   6    3 1729  1815 116.282
8464  MSSfrompspTa35   6    4 1729  1815 128.967
8465  MSSfrompspTa35   6    5 1729  1811 193.002
8466  MSSfrompspTa35   6    6 1729  1811 260.186
8467  MSSfrompspTa35   6    7 1729  1811 202.651
8468  MSSfrompspTa35   6    8 1729  1817 188.563
8469  MSSfrompspTa35   6    9 1729  1811  28.352
8470  MSSfrompspTa35   6   10 1729  1815 100.615
8471  MSSfrompspTa35   7    1 1729  1729   6.464
8472  MSSfrompspTa35   7    2 1729  1729  11.190
8473  MSSfrompspTa35   7    3 1729  1729   4.812
8474  MSSfrompspTa35   7    4 1729  1729  29.132
8475  MSSfrompspTa35   7    5 1729  1729  12.781
8476  MSSfrompspTa35   7    6 1729  1729   3.245
8477  MSSfrompspTa35   7    7 1729  1729  12.271
8478  MSSfrompspTa35   7    8 1729  1729  63.355
8479  MSSfrompspTa35   7    9 1729  1729   4.181
8480  MSSfrompspTa35   7   10 1729  1729   4.310
8481  MSSfrompspTa35   8    1 1836  1870  21.609
8482  MSSfrompspTa35   8    2 1836  1870   3.922
8483  MSSfrompspTa35   8    3 1836  1870  15.921
8484  MSSfrompspTa35   8    4 1836  1870   4.656
8485  MSSfrompspTa35   8    5 1836  1870 183.610
8486  MSSfrompspTa35   8    6 1836  1870   9.948
8487  MSSfrompspTa35   8    7 1836  1870   8.429
8488  MSSfrompspTa35   8    8 1836  1870  10.937
8489  MSSfrompspTa35   8    9 1836  1870   2.516
8490  MSSfrompspTa35   8   10 1836  1870   7.492
8491  MSSfrompspTa35   9    1 1729  1778  57.005
8492  MSSfrompspTa35   9    2 1729  1775 230.017
8493  MSSfrompspTa35   9    3 1729  1774 179.660
8494  MSSfrompspTa35   9    4 1729  1768  98.344
8495  MSSfrompspTa35   9    5 1729  1767  76.997
